respondent_id,h1n1_vaccine,seasonal_vaccine
38702,0.12130442908153075,0.1992775230027547
38703,0.06423428813232275,0.760331862659629
38704,0.5038556363079316,0.7039692560118613
38705,0.3761936430500693,0.9016911718151398
38706,0.07382111364849919,0.16841560362370425
38707,0.06769667912276431,0.7417704011704784
38708,0.7760902647156318,0.5114871095541582
38709,0.1441077390565242,0.3899330840962484
38710,0.0675633798045335,0.4759421092546696
38711,0.6327055825653252,0.8932834662419267
38712,0.5616428701185183,0.9195767612107558
38713,0.11410685388308305,0.8969520487681764
38714,0.054669305245279604,0.09575501059941795
38715,0.12044115170814715,0.6288993403743056
38716,0.05403165847145295,0.07916591860019645
38717,0.09281118393778764,0.18475337154307264
38718,0.07940577996600555,0.09083322877121064
38719,0.053844570879616804,0.07881852021682015
38720,0.0537738248327635,0.08927011057526235
38721,0.0554970060189351,0.09763518131831
38722,0.055963483686866905,0.09911814986670944
38723,0.35731649386137965,0.21624021807846527
38724,0.0712632335135201,0.1484224351350373
38725,0.07621909160398105,0.1273840149180474
38726,0.4173289964502725,0.8596192684243422
38727,0.16170551730151955,0.8601598423084913
38728,0.055238344636666395,0.11593901776181195
38729,0.09125552415860805,0.8989810450494196
38730,0.05718439957544705,0.07297461899989455
38731,0.05720230367515085,0.11608232343298705
38732,0.0588274301047032,0.8565603098556325
38733,0.0614308773592426,0.33021571298261976
38734,0.0943499820254763,0.299306157284544
38735,0.9082906545260396,0.8449791549813959
38736,0.0522142186744373,0.06814027309177209
38737,0.07213952547962996,0.24143793472322506
38738,0.11158052849164629,0.1110295960205261
38739,0.1506962039202158,0.13874027818409834
38740,0.053706870610603655,0.1378298252031755
38741,0.06898952324242535,0.46685629555961616
38742,0.38144811728510364,0.6465307476233902
38743,0.05395160968591365,0.8122792430194892
38744,0.2825190532797496,0.5598819287397041
38745,0.0971432086279484,0.128407822216771
38746,0.15602681997343149,0.8147862554938069
38747,0.06270437712180575,0.12315868378187625
38748,0.8889867525770452,0.8948994066680073
38749,0.2041425045503925,0.22310909150085023
38750,0.057781840493370054,0.444267555572124
38751,0.08892991337610576,0.118263650648876
38752,0.052081741294446746,0.07808267015470854
38753,0.0897035249742659,0.8394255187625967
38754,0.05337293338021245,0.08230418466859525
38755,0.0686337897085714,0.7424941370842294
38756,0.056705714385596795,0.12070430083105214
38757,0.13098182191963786,0.8434699017366016
38758,0.059316537150733054,0.12100415688129955
38759,0.22877981805519945,0.7795553983996001
38760,0.05259475797854165,0.09633408225884585
38761,0.0536390949127142,0.2723568347996048
38762,0.5914192921377299,0.878742881851991
38763,0.055687813820026896,0.13164775062550071
38764,0.0551789233210597,0.0778688024990278
38765,0.05999227327433395,0.1117435108954693
38766,0.0599444335753912,0.27154820202624014
38767,0.1522151743498405,0.9058687955696696
38768,0.8039604257264271,0.9181292434691419
38769,0.20810933648351926,0.17218331730639408
38770,0.0648379081671159,0.09814582099004646
38771,0.08003943074418396,0.12715120737282254
38772,0.1587744259978483,0.46072621595277696
38773,0.12011775559267845,0.3876824670914504
38774,0.12593922399357876,0.9032114695477569
38775,0.3593117026374326,0.44718659646124814
38776,0.065338422518021,0.23318758052799166
38777,0.09863573408615885,0.1277387353478266
38778,0.0787981639836603,0.1237436508173327
38779,0.05559285163180585,0.08355717967121484
38780,0.7673146143264415,0.6533573837342295
38781,0.098713696002453,0.3077077270236206
38782,0.06039119160246645,0.10251853960487405
38783,0.1414409953831097,0.22348477329366429
38784,0.9129506710038124,0.8453928866737458
38785,0.10196595089435806,0.8987156824552933
38786,0.05459555979128005,0.2678640999994033
38787,0.7366579018843582,0.8650353653596963
38788,0.1860168391832327,0.1636586857569221
38789,0.08733064182497355,0.9033245850298556
38790,0.10196407820061855,0.34685127418769923
38791,0.16002336647915624,0.2086704103264349
38792,0.826824572030433,0.8651680188034218
38793,0.5765910825252833,0.9115678982984126
38794,0.0566940269470009,0.27899152385621795
38795,0.13854913356274873,0.08441380640026211
38796,0.808438370078632,0.8850692859517948
38797,0.0564416145637285,0.30016164452295524
38798,0.1047685854396196,0.8182983444657213
38799,0.056034182475722796,0.8228979093574967
38800,0.06326707797926145,0.20649264842672227
38801,0.0554427179293202,0.0860511723227197
38802,0.10724249251144255,0.5807015005754905
38803,0.0666360203306129,0.6490567432091775
38804,0.6652037341422437,0.5612979218551988
38805,0.4887596077083346,0.904707208019627
38806,0.20498151329099457,0.9018288119613997
38807,0.0518824343169332,0.08070377776673299
38808,0.0607107306184721,0.0941957289960477
38809,0.4785407342580901,0.30335929775809506
38810,0.06957191407880585,0.8894205637125098
38811,0.0609091034823189,0.5872610888028844
38812,0.0870221018035583,0.43893498229689265
38813,0.10647852348518574,0.0906341688551765
38814,0.20299568379863595,0.810086005880073
38815,0.06142857898978035,0.1480124165157232
38816,0.18589354765823957,0.8946589979049897
38817,0.07869800529194235,0.3432427170843876
38818,0.7304578108254552,0.6673151759629397
38819,0.0602733510930186,0.17050178529505866
38820,0.062119220744389594,0.11524230357549956
38821,0.06479589459099845,0.12972581077373024
38822,0.08114859313632294,0.9050213744163309
38823,0.05505120293664005,0.0785560897573988
38824,0.1502679906374309,0.1193458049237692
38825,0.23850641729916366,0.44261396747096865
38826,0.248983984201577,0.8230574188760624
38827,0.12791975068266745,0.16543656772204257
38828,0.06561692651596596,0.61225879181142
38829,0.05849220710198865,0.19792387537329298
38830,0.06616650654636866,0.9063785210251765
38831,0.1123865773320665,0.09466397154280885
38832,0.0910083932972843,0.1614479278338356
38833,0.07155237820553215,0.14275612365311174
38834,0.0535708371871398,0.08626300767478651
38835,0.09034312806554104,0.47036907794886873
38836,0.06453649520742549,0.1290037275067613
38837,0.7438386467692402,0.8502291116791898
38838,0.06650570415465534,0.09011756297020684
38839,0.06007511132322625,0.21769426364128386
38840,0.0847279444078583,0.7936616054710992
38841,0.053783700978215096,0.10550893078161475
38842,0.8678822479604833,0.9234430027126974
38843,0.067252307030659,0.8529184774006668
38844,0.13205907284938784,0.1057865761865596
38845,0.06745383656007731,0.37083963252588403
38846,0.07339761081835215,0.8847908611560135
38847,0.1464244962265026,0.15682735565296252
38848,0.055780493201210854,0.9217121683759018
38849,0.3561491431125118,0.6579903704694215
38850,0.058033527624684056,0.685941034705529
38851,0.17320042626823762,0.8728070495241101
38852,0.06358054402119159,0.7437350117680157
38853,0.06381039182714615,0.0752010759966692
38854,0.07601758569452174,0.4230358694728943
38855,0.11858226241740966,0.8695774367745706
38856,0.10342164454516585,0.21788868241984927
38857,0.0632183460525694,0.0864242520221854
38858,0.24290818961622263,0.8549081357452089
38859,0.3481493355314229,0.4513408517040005
38860,0.05417665097974195,0.0804216427822015
38861,0.0573116692166323,0.11374767540929334
38862,0.0877208971541583,0.9109775955318068
38863,0.06519157174647594,0.0950812143306241
38864,0.1997159475784733,0.908293178948465
38865,0.05212531929781345,0.08146029574540245
38866,0.06703106678720991,0.0797163976657491
38867,0.12430877206196941,0.3006976139373748
38868,0.07260039252904404,0.0864387727817428
38869,0.0778475332654066,0.26909604662143805
38870,0.5234939463237938,0.8386847616990807
38871,0.0767389408857063,0.0951753888071809
38872,0.12357085072792795,0.4122098769042128
38873,0.0535100929750564,0.0729352666444896
38874,0.08464866013269565,0.6709211564087174
38875,0.8438600129396108,0.7670409069998321
38876,0.1929870723817848,0.181454839290295
38877,0.060675723757823555,0.1218789897600954
38878,0.0573588117048178,0.7235785060787704
38879,0.07504841730635531,0.5242415358892341
38880,0.06088883151928465,0.8529870112147258
38881,0.3069232140875293,0.23953936647710894
38882,0.195922955848716,0.877434728328476
38883,0.20742160526728676,0.31329043077821306
38884,0.1408346649808077,0.8969110973278647
38885,0.0529923180968009,0.08595224129518164
38886,0.09137909197704505,0.11152493246673015
38887,0.057468424759904255,0.8100808517703169
38888,0.4947046551561439,0.7997794250917309
38889,0.1957310156665546,0.5929058816927603
38890,0.7235884716518599,0.4730364931165904
38891,0.6837664518826206,0.8119481480951274
38892,0.059873379217253705,0.8740132380437937
38893,0.7712544848030508,0.921823292299303
38894,0.9323800475703261,0.9213764335062606
38895,0.9064789735702135,0.911164717342331
38896,0.05307025583674395,0.09760302616358604
38897,0.15965467356115737,0.1871687691293388
38898,0.25064962951674763,0.8019644847589227
38899,0.06088484624599195,0.09605561873370941
38900,0.18022644144205147,0.9033633790289517
38901,0.08924641051265339,0.7023578017283619
38902,0.14004699983425162,0.14190193120793027
38903,0.37399290375216754,0.9133289074556051
38904,0.06444297036224189,0.07650216679073821
38905,0.0666805023962493,0.0935163461123219
38906,0.15600492809890348,0.7862711999764791
38907,0.22097213430458965,0.6748109173867598
38908,0.0753882006801546,0.09609080947324415
38909,0.0775562455415248,0.2450644705797243
38910,0.061631680968875543,0.09831380671321391
38911,0.07399146574154294,0.12715164693509823
38912,0.075205760095838,0.9090939271345366
38913,0.20074406136826883,0.525181202261794
38914,0.06938926336361265,0.17079714246674235
38915,0.06488586151721246,0.7910966183348274
38916,0.7377207910118311,0.6590814917847403
38917,0.12414891182272515,0.31783122489902865
38918,0.19314043229134237,0.1291487288911303
38919,0.6784151573566397,0.6924974230930013
38920,0.060979637344530546,0.9109823787409927
38921,0.19078690433654094,0.28119618203236146
38922,0.084371387565222,0.095397398570906
38923,0.0562081417632771,0.6083549518106641
38924,0.05744213519021065,0.1305338761580303
38925,0.8814898547278268,0.852825522515344
38926,0.1236676873103382,0.193022838825735
38927,0.057681889059820496,0.09685340180791785
38928,0.056448796023417555,0.2103294149899666
38929,0.23149986544925227,0.8704402285911821
38930,0.05270245293886355,0.0698992321580891
38931,0.0588767996905724,0.3109256488950555
38932,0.882197379720128,0.7597880095579187
38933,0.07603333722665975,0.1934109002654429
38934,0.22610462501620454,0.4983737402235781
38935,0.10644207488817735,0.23700687600107173
38936,0.19142306079952665,0.7482626863551229
38937,0.08809418829261265,0.137291659087088
38938,0.1150205700914095,0.2684698610480082
38939,0.7007274869435396,0.7910873157283886
38940,0.4564966965125018,0.9167044902821564
38941,0.05430543270321325,0.0841580836641209
38942,0.051672004521168546,0.07438640978285566
38943,0.7666770004763317,0.6662774596236513
38944,0.4467316775613819,0.8811933699592227
38945,0.05689586590455205,0.5468862891360486
38946,0.901473576101111,0.8331234160250824
38947,0.0635814951950099,0.8387802657421344
38948,0.8059535085300729,0.7850775680723661
38949,0.4270607053744704,0.2843770750128903
38950,0.10566261796881415,0.11666498265490086
38951,0.07874627108020354,0.8917393623425662
38952,0.0562327392019326,0.361245950058315
38953,0.0653405066629772,0.807647693724888
38954,0.9128874344652402,0.8176015791725716
38955,0.5260898259761635,0.7042607432689798
38956,0.061004503898197754,0.8257352646092289
38957,0.08700078560872859,0.11361362317805776
38958,0.051493608707578145,0.0768289716002569
38959,0.0544173097721058,0.130093961053761
38960,0.057673293334689554,0.1212024536414032
38961,0.08588177823677945,0.398259972722694
38962,0.0872203836140298,0.11873589882674546
38963,0.15065391028934033,0.7603481385950044
38964,0.054874679731223105,0.0843082873376029
38965,0.10249110752950155,0.1080760994584477
38966,0.0530715615937817,0.1328978806206061
38967,0.050925614475054296,0.08601325912962755
38968,0.07186430231435945,0.9221374977458499
38969,0.9210577378555016,0.8953503438976282
38970,0.06565094481438019,0.0906099634738792
38971,0.062334412793515995,0.6663335770915209
38972,0.13595747356951876,0.2103580670108769
38973,0.06314310424659544,0.7018226621681827
38974,0.8811212445158783,0.9180232919740798
38975,0.06072267108422155,0.45512058929725185
38976,0.8957264862716147,0.9008907292075226
38977,0.07118198838775056,0.21140433549087007
38978,0.05474808580518835,0.07478015311818854
38979,0.0835263632728004,0.29825500112787323
38980,0.07321061985653105,0.6652035391063391
38981,0.064163879995969,0.07747567848823315
38982,0.6775213494776697,0.5966929554162669
38983,0.07620563679935466,0.10442716012645739
38984,0.39930861724666633,0.46820316827766595
38985,0.06364424709508795,0.7118359846535398
38986,0.7887124631544475,0.8895093110831536
38987,0.05820463390021615,0.7040751463165951
38988,0.0740735233956886,0.9288359953062576
38989,0.30286294227806576,0.9137625827341467
38990,0.07465275303829699,0.25407815490637364
38991,0.17899445169534364,0.6094142375788258
38992,0.25372008341278834,0.708699731714449
38993,0.36350022320198616,0.09285146586347175
38994,0.0569988852924883,0.5165900784951235
38995,0.08189726698198119,0.8651448662606285
38996,0.0553592837677465,0.9106219720459172
38997,0.0527043479164301,0.077321003670557
38998,0.21894769030052652,0.41295529104346534
38999,0.0607003220105148,0.17557765314952395
39000,0.7280960059342796,0.8962603761247938
39001,0.06269883660300779,0.3069190745363493
39002,0.0542735769513676,0.10925157222696219
39003,0.4588742297205811,0.8779245069056238
39004,0.3072730091004739,0.9019739538317066
39005,0.1096540358264606,0.18912630362416422
39006,0.24660222607831214,0.6082033790979351
39007,0.052352946091079544,0.07402454270512865
39008,0.06699030218074725,0.1590598909635519
39009,0.11281452907535715,0.8433168220516627
39010,0.6390315603485452,0.8349385497541049
39011,0.0812493616046206,0.18121177365436486
39012,0.0660393486915254,0.09974636793739645
39013,0.1862970841140239,0.9096936579318621
39014,0.5565892158183199,0.08451455307778791
39015,0.0825118596084107,0.8948465241324095
39016,0.1432567692515734,0.1364019604830799
39017,0.0581329392530624,0.09503977365480684
39018,0.8292191316629249,0.9081093758953147
39019,0.09832559130591295,0.5008595882050823
39020,0.057741001624789,0.7946455252842228
39021,0.07900429973735415,0.0972413476590284
39022,0.7020777492634178,0.8909552512413178
39023,0.8483391274965062,0.9003207448069397
39024,0.0692528320427887,0.29122457170478
39025,0.053785194740839454,0.0934077445592767
39026,0.0703234430691275,0.1412783851272082
39027,0.06253883470035075,0.5855918316048037
39028,0.712794119614407,0.9001567840536617
39029,0.05554316327515205,0.0826537338631583
39030,0.15143803123811925,0.430553309910164
39031,0.06633604953860009,0.102631567829013
39032,0.09619633181020815,0.1324180085134898
39033,0.057052520084398345,0.081921461052916
39034,0.09576752034459095,0.3680914016996547
39035,0.12931951648901355,0.22103202114820425
39036,0.15156651804998245,0.15194417144433095
39037,0.1449309809329865,0.16780121866414405
39038,0.0647685854664254,0.3387005617167933
