respondent_id,h1n1_vaccine,seasonal_vaccine
39776,0.09887320970058885,0.20900731848159146
39777,0.08068862083330543,0.7949875848941841
39778,0.056975032744181225,0.2015214805615355
39779,0.054387684438246604,0.09292261120614749
39780,0.054678541338126135,0.1293903287490524
39781,0.06649959332785077,0.14214897104998842
39782,0.06642533215848821,0.18720206748227777
39783,0.05353329338097148,0.6924216629233414
39784,0.07188181229739811,0.2844014746653971
39785,0.07681026895587267,0.1579532696530676
39786,0.06707525233369369,0.4310267258922173
39787,0.7907528448256045,0.8057612593841533
39788,0.07741820301210989,0.7178403159203417
39789,0.4122379905332198,0.7196757328971355
39790,0.05385042365898059,0.15216195636073365
39791,0.08752866490730979,0.4484759827307369
39792,0.051411576803221386,0.13140281251428734
39793,0.05558954277780107,0.12289594307865309
39794,0.6456104924289319,0.8416087535668002
39795,0.06739028993099887,0.11842463372282436
39796,0.053328867915608834,0.1239864035282631
39797,0.0816742917121479,0.11241621511606369
39798,0.06285255114626576,0.4493713698778957
39799,0.07432495917553221,0.7067996110017613
39800,0.10826290412606135,0.19593629511662777
39801,0.06729956722985474,0.19770653979615355
39802,0.05438230393909355,0.8548857698044169
39803,0.058774313815598646,0.5077927576987734
39804,0.056581255504888475,0.0681510247300337
39805,0.05638092038057568,0.25871461895451503
39806,0.05569458150047983,0.07713936219952332
39807,0.053008881927547456,0.17788502871212886
39808,0.07049730386809593,0.0841839366503374
39809,0.27464658270134445,0.2900947217020768
39810,0.48765398147023187,0.8546643772798203
39811,0.4149261037243115,0.44031870493660696
39812,0.04984335431554501,0.09098375032603734
39813,0.11546438075194261,0.6749851307166007
39814,0.6483787451148217,0.8813227817970403
39815,0.055755253204708304,0.19753729620309154
39816,0.14045399869375236,0.1380720849647696
39817,0.6792849205252347,0.8112367060219234
39818,0.046558668236505306,0.0760271424261467
39819,0.053518607306236435,0.11449325762614501
39820,0.2861414547761867,0.9036393444790548
39821,0.089096026457192,0.8252991255318303
39822,0.050248086756646694,0.07941081545686252
39823,0.19566369987396043,0.6683208595603422
39824,0.09122632864957707,0.33144231085316
39825,0.05617895605262103,0.10296659639407596
39826,0.8144397799870281,0.8990015550850682
39827,0.0967760894327339,0.41982419695459294
39828,0.2664522355754961,0.7722867176942272
39829,0.050845869367097216,0.07388929817112874
39830,0.07346582445276065,0.1712248911415373
39831,0.10387027522955869,0.09620786292037874
39832,0.04775854798742,0.07321249567873479
39833,0.44926639540027624,0.4298384721718685
39834,0.06273187168246439,0.65826429482603
39835,0.07506904377828083,0.18889876590670268
39836,0.0740761862589345,0.7914838129480297
39837,0.0646675933071442,0.2346898711145783
39838,0.06833702880332426,0.8843486977173993
39839,0.11275433619505452,0.8672881740265311
39840,0.06344001185099389,0.5224959651624317
39841,0.21766830419163577,0.698892454821105
39842,0.1265691221491554,0.5026047310460886
39843,0.05071307183875848,0.10157996720878983
39844,0.05476572466011265,0.1193586955271418
39845,0.05199388486875294,0.8024192688100624
39846,0.29802512590674646,0.7567738367568583
39847,0.06407979072786137,0.6394588914714329
39848,0.06640385993134977,0.14934814694387052
39849,0.07215375045770055,0.26566154589478025
39850,0.9382741675247951,0.9317032263935315
39851,0.05740770748993341,0.43531087590629497
39852,0.0974907923033264,0.14924602939863466
39853,0.08440136454692648,0.13868639003283495
39854,0.06259259460425724,0.23949931981612868
39855,0.08091188928831139,0.08281696864188158
39856,0.060088467930633944,0.08080896863431546
39857,0.07515924367441362,0.48117264702895934
39858,0.09118009203052907,0.6686712359489575
39859,0.11419883616568019,0.5531754068635951
39860,0.20322071328560143,0.7004142828931054
39861,0.05209178477436869,0.839200443777302
39862,0.05051975549341456,0.38124576712795
39863,0.05069493109370709,0.097598792566158
39864,0.5133710715677651,0.7249799090143356
39865,0.3281884487844233,0.745095010917043
39866,0.05305187002240436,0.08338010370073014
39867,0.05864941454853724,0.13862245326314254
39868,0.9309507072876391,0.906153817377377
39869,0.1347260799516762,0.819026288288976
39870,0.08309347648872198,0.12296516810905378
39871,0.05071735093984988,0.31265314666133637
39872,0.05876401194581354,0.0987732012180622
39873,0.39057553593597205,0.769227340789381
39874,0.06198806126787612,0.8902028737620623
39875,0.104536329033316,0.14022037212336666
39876,0.06693134966135007,0.14800946339249396
39877,0.051876104646256894,0.07769845242162603
39878,0.050521653668535185,0.08617010499898024
39879,0.3371176557382242,0.26675537525659837
39880,0.38689269816324556,0.8237787445376419
39881,0.05709209154050145,0.09141497465566967
39882,0.14083932015383205,0.09913375454205682
39883,0.3839718542914488,0.7656128128752724
39884,0.07443961040538791,0.16457627544843315
39885,0.05834530523162861,0.11756701253176835
39886,0.05147551531890971,0.6477067244079515
39887,0.04688168604874048,0.1032450783093421
39888,0.07018577546594042,0.09121914767715555
39889,0.13183425083564748,0.6706551489253676
39890,0.054418129404749084,0.25391161619498526
39891,0.07722162122102157,0.6937598771979184
39892,0.08371972333335126,0.10847522619428832
39893,0.06275757824482156,0.8487480553902476
39894,0.08048667118552466,0.18522955435365288
39895,0.10959455304040612,0.17090589060571165
39896,0.07221250142593749,0.538486913805124
39897,0.09388751698932815,0.45624110298311005
39898,0.05991186164020022,0.08364413560931706
39899,0.05239434100196066,0.09378906869971664
39900,0.10836653936721793,0.41272570310512247
39901,0.08499014192566526,0.12734317456814667
39902,0.6237767113313936,0.8458036594974944
39903,0.7698057188979467,0.8677910382047588
39904,0.0769732758484704,0.10993897499315897
39905,0.12942792449191648,0.6734911197649259
39906,0.06849093525730818,0.10554701552530661
39907,0.05689637514301409,0.8660335073692464
39908,0.10546464537062714,0.7255128938886983
39909,0.1404380457434349,0.9273025753716022
39910,0.090323105695911,0.16772763099924035
39911,0.10963481560423584,0.09795237716003044
39912,0.14100481606910983,0.7594979587253692
39913,0.04747609397785544,0.06811865145550522
39914,0.8968228780996689,0.9040873453504515
39915,0.05969348519247439,0.1790199361000927
39916,0.05541170880428924,0.18932819455331434
39917,0.12829363795881876,0.18729270777778104
39918,0.11957645661518504,0.11421696944483706
39919,0.09097900506638906,0.4675306709090541
39920,0.08489835809895906,0.7193372492281485
39921,0.07446780204282612,0.1676559244816432
39922,0.35062195209949826,0.8896820005339534
39923,0.09067534512017791,0.4776160068700489
39924,0.06000589835588329,0.10707716743936074
39925,0.06842883284038083,0.8653919771772062
39926,0.265817011240338,0.2610034031788929
39927,0.05151050900806134,0.1572570904152592
39928,0.05562558302219709,0.17591975428050619
39929,0.04924846102783325,0.0921878430775137
39930,0.12399438747178752,0.14260554232530934
39931,0.20333804347552453,0.3826406750824742
39932,0.06107541882883174,0.6624723447233243
39933,0.32179481599923415,0.22224170785168385
39934,0.05292795602450911,0.17906500047517743
39935,0.05262197220792077,0.27926438637504597
39936,0.058573852269304186,0.2773774213788194
39937,0.08899607523757531,0.09565292323174969
39938,0.04680816372717393,0.08793268488987564
39939,0.09854158479543706,0.8916415348038493
39940,0.6178788433867161,0.7669197469850428
39941,0.6232473860446323,0.8698680571601962
39942,0.10074744517813411,0.31794021892419655
39943,0.8630344052989621,0.9059830421195177
39944,0.8283433380347329,0.9147533252571823
39945,0.11738944909407341,0.662541072168443
39946,0.2127440857872435,0.14581591455429627
39947,0.09973875828391078,0.5786457685689863
39948,0.09580822769000714,0.17102354949547788
39949,0.07828238153124317,0.2349127906844238
39950,0.05126801767169148,0.15435863146313203
39951,0.0680572206407153,0.10531498253056469
39952,0.20622469735149299,0.49085042121479616
39953,0.0709661201949359,0.26434024041286525
39954,0.10109919956091432,0.3438581889494876
39955,0.05177801709465549,0.8984484419941831
39956,0.050560819637804406,0.1311088035366875
39957,0.07939745880137858,0.2340454949927574
39958,0.9143735309636901,0.890732961328048
39959,0.4142063837939462,0.36687558442912366
39960,0.11407065801195748,0.20192318745455018
39961,0.23706980109361178,0.8643729197654105
39962,0.06041029512864221,0.21374648453089456
39963,0.09768103356241846,0.1057320661568762
39964,0.10151662451470786,0.7451715005978243
39965,0.8032154088425023,0.8884149379312881
39966,0.2076078021572389,0.319036130260226
39967,0.9413112282098791,0.9217318305255052
39968,0.08048024892821629,0.2131823533658584
39969,0.05416009422568773,0.8417212133318205
39970,0.7650473089731336,0.8015881252140384
39971,0.5525801262938673,0.2916026337683198
39972,0.1265338985757122,0.21888143756767717
39973,0.05730703144132672,0.08467745417768686
39974,0.05823105369499038,0.8921742585227496
39975,0.5961859688990914,0.9131173474314144
39976,0.05298053359391041,0.41532393765858205
39977,0.07036853287390943,0.25735726457142716
39978,0.05188188233221536,0.10839380788167972
39979,0.5885109119544012,0.18115336427808726
39980,0.0726746693650102,0.09908332226846521
39981,0.7461152618398073,0.8681221266861467
39982,0.048819332365128865,0.15935358432002403
39983,0.08217499221181983,0.8134661611635199
39984,0.15914461631046928,0.2923481885292581
39985,0.055543037880069854,0.08087422132030074
39986,0.07380748042146815,0.4867277747882386
39987,0.055925880534453604,0.2737209990974044
39988,0.4055414062377786,0.7461015925364228
39989,0.055097911528814665,0.13493710100924214
39990,0.423540845463633,0.9086392507846712
39991,0.32458626757041753,0.9135765077369233
39992,0.05558017973723553,0.37744340507599516
39993,0.10240903936407562,0.19911521926800152
39994,0.5928581377506034,0.741798366613835
39995,0.0852745468532378,0.10831294700578563
39996,0.6867776725762004,0.8114468529437475
39997,0.06555058347416391,0.6862461537408276
39998,0.05342091763746238,0.7549725868656846
39999,0.08219049406560809,0.6954915173298356
40000,0.053028439523277605,0.32130629416064854
40001,0.07032886988620206,0.7125853077285649
40002,0.08861036639891512,0.24111070641667545
40003,0.0651119983240904,0.15319766116930827
40004,0.05329883866063598,0.08687575240389128
40005,0.07720411535837639,0.09836206680232802
40006,0.3553426575852028,0.742948628157886
40007,0.12448248118071546,0.829480332240285
40008,0.09766824544128488,0.44170233735490533
40009,0.158526875145528,0.50309155972238
40010,0.1384184028492514,0.7670162181598209
40011,0.1505052293531663,0.6498270708612482
40012,0.48723116647762377,0.7783362625894513
40013,0.23249144695971505,0.7176165935854811
40014,0.05469322534764578,0.09579099454898689
40015,0.18517827124255493,0.7021092684556997
40016,0.06044429285128691,0.771290266248944
40017,0.12933939880446768,0.20467819365125053
40018,0.05573033216177382,0.08634528718074908
40019,0.06918076188659805,0.13621399214552535
40020,0.9282854122422808,0.9069441943517736
40021,0.09193170649564257,0.3121789007578184
40022,0.05022843018699272,0.14951598177006484
40023,0.2253950402951701,0.6160271482580564
40024,0.8768645437636581,0.9139138596708025
40025,0.05675597015984782,0.10446750586077724
40026,0.061684914425385456,0.09020558469752289
40027,0.27633816831759644,0.8498109211824207
40028,0.9388377426983614,0.9187091164867811
40029,0.05568668418389179,0.1579813156497561
40030,0.06360262897880564,0.12590492866354863
40031,0.055645695094159016,0.07025552071153561
40032,0.05887658152278932,0.7590125055519615
40033,0.0968397626842668,0.41004317759529124
40034,0.14711166048771965,0.21387510328003867
40035,0.08004311458888132,0.8561843263669833
40036,0.3652817071325259,0.3861133200361222
40037,0.16287183294250313,0.9194257421458536
40038,0.15063616307127595,0.9260617467760097
40039,0.290758195681003,0.7945556915776005
40040,0.06988759170158612,0.8047568974746117
40041,0.45203663089735996,0.8459109082762725
40042,0.049560380445461565,0.8967932678553939
40043,0.1512221470098159,0.7686185311634595
40044,0.9334141172513172,0.8906652403761448
40045,0.13435634870598437,0.08140058737778151
40046,0.051330195378154544,0.23439786750168903
40047,0.12200828979233605,0.7512628709447638
40048,0.21700069855873724,0.26495523037561497
40049,0.8254894899686087,0.8317438365298228
40050,0.925739489675022,0.9307901772772652
40051,0.1616146127597553,0.8059662699023847
40052,0.05516916750513825,0.07423822938153193
40053,0.056473322945473525,0.12073109043320127
40054,0.0706489649250645,0.8132170962701234
40055,0.22983679960364292,0.3836063511781081
40056,0.14550863038366174,0.2693322706042157
40057,0.7630467986282403,0.9303895403051726
40058,0.07034137419496664,0.10144232382817013
40059,0.06966036443678685,0.5708609944190471
40060,0.0605692708016454,0.9189988411877915
40061,0.056205950298740044,0.8974708887876552
40062,0.06775482803689,0.07855595102557361
40063,0.6405679830744377,0.8207781666739106
40064,0.05476774013857253,0.9194244331538516
40065,0.926118890970196,0.9104857622469487
40066,0.09718754357963241,0.18399584014988293
40067,0.07213983449318762,0.1630469687811336
40068,0.06406589330587059,0.14240161737338536
40069,0.6046294018032156,0.734029787155285
40070,0.053833588600084,0.42037318437084464
40071,0.8283839135905405,0.9325777598344235
40072,0.07588585261243867,0.36511771453340114
40073,0.05677086733462509,0.6562295983694623
40074,0.755318609449533,0.6232703625245404
40075,0.1064391012228408,0.12621255307455242
40076,0.05703584807181575,0.18679749257891853
40077,0.10211550770499155,0.925533179568797
40078,0.055622950546583456,0.26781407494930803
40079,0.08403893605085268,0.7343640111653426
40080,0.30132355013040624,0.13754572115230046
40081,0.08846628217682648,0.396948120686622
40082,0.08096571635029712,0.14419831662470767
40083,0.08709853296253435,0.2115599062743666
40084,0.0900654895961463,0.36962272037188554
40085,0.05179838365617945,0.366120769379654
40086,0.05089525450797438,0.46128167343840387
40087,0.5512774309347004,0.33993943186682685
40088,0.09443541849283534,0.7894356611699986
40089,0.6420582228340748,0.8155121056451137
40090,0.05532833359112457,0.711634111175084
40091,0.32408525513857156,0.8700440261442749
40092,0.07656248206608977,0.09596343284558692
40093,0.06153462657197206,0.08297040328621068
40094,0.15736468096036996,0.7442200493200839
40095,0.06622644332629535,0.2386221420391806
40096,0.05724159187334526,0.785079243658917
40097,0.643621440004888,0.8518236220760892
40098,0.9261870872439777,0.9183539378611758
40099,0.1815974232699425,0.8291955546386784
40100,0.051445684675841395,0.09915928749199399
40101,0.07754918306898612,0.07980111240091611
40102,0.40666775525723836,0.6396511183752976
40103,0.07257381672208468,0.8953743621666664
40104,0.6370789965415051,0.9324332944967118
40105,0.3844313973014383,0.6423744796744801
40106,0.06827514459882694,0.4036432274226741
